,train,val,test
10077,BL-16-X39582,,
10078,BL-16-X40386,,
10079,BL-16-X43841,,
10080,BL-16-X47211,,
10081,BL-16-X50967,,
10082,BL-16-X51956,,
10083,BL-17-A07196,,
10084,BL-17-A07831,,
10085,BL-17-A16854,,
10086,BL-17-A24873,,
10087,BL-17-A30215,,
10088,BL-17-A37818,,
10089,BL-17-D00397,,
10090,BL-17-D21054,,
10091,BL-17-D22627,,
10092,BL-17-D46428,,
10093,BL-17-D47368,,
10094,BL-17-D51320,,
10095,BL-17-D52567,,
10096,BL-17-E07197,,
10097,BL-17-E18931,,
10098,BL-17-E22344,,
10099,BL-17-E29542,,
10100,BL-17-E55136,,
10101,BL-17-F08048,,
10102,BL-17-F49835,,
10103,BL-17-G05433,,
10104,BL-17-G08123,,
10105,BL-17-G09470,,
10106,BL-17-G18932,,
10107,BL-17-G25962,,
10108,BL-17-G31287,,
10109,BL-17-G31888,,
10110,BL-17-G37138,,
10111,BL-17-G54815,,
10112,BL-17-J05670,,
10113,BL-17-J09769,,
10114,BL-17-J19668,,
10115,BL-17-J25743,,
10116,BL-17-J39223,,
10117,BL-17-J41310,,
10118,BL-17-J42851,,
10119,BL-17-K10307,,
10120,BL-17-K13728,,
10121,BL-17-K28930,,
10122,BL-17-K38520,,
10123,BL-17-K38827,,
10124,BL-17-K41545,,
10125,BL-17-M07208,,
10126,BL-17-M26846,,
10127,BL-17-M54776,,
10128,BL-17-N04024,,
10129,BL-17-N05810,,
10130,BL-17-N09050,,
10131,BL-17-N13032,,
10132,BL-17-N13469,,
10133,BL-17-N13471,,
10134,BL-17-N20548,,
10135,BL-17-N35586,,
10136,BL-17-N40623,,
10137,BL-17-N44106,,
10138,BL-17-N46410,,
10139,BL-17-N47397,,
10140,BL-17-R05248,,
10141,BL-17-R05427,,
10142,BL-17-R09270,,
10143,BL-17-R22601,,
10144,BL-17-R30699,,
10145,BL-17-R33764,,
10146,BL-17-R46189,,
10147,BL-17-T06246,,
10148,BL-17-T07154,,
10149,BL-17-T22350,,
10150,BL-17-T24360,,
10151,BL-17-T32978,,
10152,BL-17-T34112,,
10153,BL-17-T42097,,
10154,BL-17-W00208,,
10155,BL-17-W01540,,
10156,BL-17-W17842,,
10157,BL-17-W22342,,
10158,BL-17-W24352,,
10159,BL-17-W25047,,
10160,BL-17-W26752,,
10161,BL-17-W32923,,
10162,BL-17-W40079,,
10163,BL-17-W49856,,
10164,BL-17-X06247,,
10165,BL-17-X09881,,
10166,BL-17-X24359,,
10167,BL-17-X26744,,
10168,BL-17-X27814,,
10169,BL-17-X40804,,
10170,BL-17-X40821,,
10171,BL-17-X49328,,
10172,BL-17-X50215,,
10173,BL-18-A06073,,
10174,BL-18-D01446,,
10175,BL-18-D53437,,
10176,BL-18-E03693,,
10177,BL-18-G51405,,
10178,BL-18-G55182,,
10179,BL-18-J03946,,
10180,BL-18-K06336,,
10181,BL-18-K21547,,
10182,BL-18-N05284,,
10183,BL-18-N26199,,
10184,BL-18-R05666,,
10185,BL-18-R28122,,
10186,BL-18-T03503,,
10187,BL-18-W01907,,
10188,BL-18-W07969,,
10189,BL-18-W10493,,
10190,BL-18-W26665,,
10191,BL-18-W51157,,
10192,BL-19-A25690,,
10193,BL-19-A34159,,
10194,BL-19-A38490,,
10195,BL-19-A42244,,
10196,BL-19-A58254,,
10197,BL-19-D04213,,
10198,BL-19-J15378,,
10199,BL-19-M03308,,
10200,BL-19-M15364,,
10201,BL-19-R19856,,
10202,BL-19-T45542,,
10203,BL-19-T45802,,
10204,BL-19-W39329,,
10205,BL-19-X22130,,
10206,BL-19-X36731,,
10207,TCGA-2Z-A9J1-01Z-00-DX1.07E7992F-1AC5-4E34-8A4E-E5AB0A18EA46,,
10208,TCGA-2Z-A9J2-01Z-00-DX1.AC19245F-B3B9-4A3A-89A3-A8B2E4BD988A,,
10209,TCGA-2Z-A9J3-01Z-00-DX1.6B0E7DF6-733D-4007-84A3-E67BBC4966A6,,
10210,TCGA-2Z-A9J5-01Z-00-DX1.ABD15820-58CA-4765-ACB3-6601FC5C9F24,,
10211,TCGA-2Z-A9J7-01Z-00-DX1.9DB458BA-8AB0-4ECF-A3F9-5851A7A59759,,
10212,TCGA-2Z-A9J8-01Z-00-DX1.27D9327E-905A-418B-BDC1-B2320D98F5F3,,
10213,TCGA-2Z-A9J9-01Z-00-DX1.D6AA9708-04ED-477F-9FAF-B70F0DD8C1BE,,
10214,TCGA-2Z-A9JD-01Z-00-DX1.46779418-49C3-4E76-BFC7-1711219548A7,,
10215,TCGA-2Z-A9JE-01Z-00-DX1.B2538A85-D0EA-4C50-BD07-1C59DD8208F6,,
10216,TCGA-2Z-A9JG-01Z-00-DX1.1ACF5371-F7F7-4477-9450-4A46709CCEDC,,
10217,TCGA-2Z-A9JK-01Z-00-DX1.C2A22DB8-EF09-430C-ACCA-542F1CA6A45C,,
10218,TCGA-2Z-A9JM-01Z-00-DX1.57F0B96B-E171-418E-8B89-AF434B4E0DB9,,
10219,TCGA-2Z-A9JN-01Z-00-DX1.714E8577-5BAE-4D99-92DF-1B75500D7AED,,
10220,TCGA-2Z-A9JO-01Z-00-DX1.FAD98648-643A-40A0-8D93-5A0582812268,,
10221,TCGA-2Z-A9JQ-01Z-00-DX1.2B60CD27-C443-46D3-80E2-EAAE2EF81C90,,
10222,TCGA-2Z-A9JR-01Z-00-DX1.5F5DB6AD-BBEE-4D36-995F-56A78B6BFFE2,,
10223,TCGA-2Z-A9JS-01Z-00-DX1.9D40DC57-3B70-4069-8196-0B8706EF2405,,
10224,TCGA-3Z-A93Z-01Z-00-DX1.79F4D1A6-ACDB-4AB1-B8A8-C1CEE617C734,,
10225,TCGA-4A-A93X-01Z-00-DX1.A80225A4-9C74-4920-ADFC-7163719FB0BA,,
10226,TCGA-4A-A93X-01Z-00-DX2.45011BF1-FED8-4D22-B5E1-C63DC384FD2A,,
10227,TCGA-4A-A93Y-01Z-00-DX1.AEA9169D-99CD-4107-B7FE-A58D6BD85758,,
10228,TCGA-5P-A9JV-01Z-00-DX1.E9472303-DC58-4CE5-8A91-CB9275BE0891,,
10229,TCGA-5P-A9JW-01Z-00-DX1.36EC2D9D-7CC2-42BF-A482-AE28F9A5DAC7,,
10230,TCGA-5P-A9K2-01Z-00-DX1.E89BEA4D-E0DA-4A5B-8938-C88332B67E03,,
10231,TCGA-5P-A9K3-01Z-00-DX1.62D4F07B-C8DC-4502-8D85-58B1C58883B2,,
10232,TCGA-5P-A9K6-01Z-00-DX1.CAFA0CE2-7C9B-4825-8221-47CA012505BF,,
10233,TCGA-5P-A9K8-01Z-00-DX1.3226667C-B631-4BA5-ACFB-29968ECBFE8C,,
10234,TCGA-5P-A9KE-01Z-00-DX1.7295A9F6-0C5A-4DBC-9772-94CBB47D28A3,,
10235,TCGA-6D-AA2E-01Z-00-DX1.81E7420E-9C8B-4076-A604-F2B2AD3340D5,,
10236,TCGA-A3-3311-01Z-00-DX1.9674290b-42c6-4107-9eb3-a7d712fbf858,,
10237,TCGA-A3-3316-01Z-00-DX1.d6248cf8-7b02-4dce-8c91-1b91751cf1ee,,
10238,TCGA-A3-3317-01Z-00-DX1.ca503755-bfa6-462b-b37e-09e8ca97edeb,,
10239,TCGA-A3-3319-01Z-00-DX1.38d515b4-6488-421a-9d61-d1e92d98ddbe,,
10240,TCGA-A3-3322-01Z-00-DX1.9d583339-7726-4eab-a3fb-1a1f2abf8fcf,,
10241,TCGA-A3-3324-01Z-00-DX1.43959e95-b823-4614-9552-52a432f7d115,,
10242,TCGA-A3-3325-01Z-00-DX1.53D2B035-AD02-4B52-803B-1CE584C59175,,
10243,TCGA-A3-3326-01Z-00-DX1.2caeb5df-3522-4205-80ca-3373026f49b9,,
10244,TCGA-A3-3328-01Z-00-DX1.8FA7DFCD-D6FD-4950-9E44-E5AB0B91E33D,,
10245,TCGA-A3-3329-01Z-00-DX1.4da187d6-f0d4-4f4b-95d3-c12d660d4bb2,,
10246,TCGA-A3-3335-01Z-00-DX1.b36f9bd5-d005-4d81-ac3e-c768502ca06b,,
10247,TCGA-A3-3336-01Z-00-DX1.F2848BBF-DCDF-4AB0-837C-99A88CC5A49A,,
10248,TCGA-A3-3343-01Z-00-DX1.938861e3-e813-4954-838d-a3a64030bd4c,,
10249,TCGA-A3-3346-01Z-00-DX1.95280216-fd71-4a03-b452-6e3d667f2542,,
10250,TCGA-A3-3347-01Z-00-DX1.a06c9ca5-97d5-46a8-95e5-7bf9570a6dc7,,
10251,TCGA-A3-3349-01Z-00-DX1.206c2817-1b93-4fdf-8128-3f6e3b4935b6,,
10252,TCGA-A3-3357-01Z-00-DX1.b85a8293-7b4f-4a8a-b799-77d7d7b39b3e,,
10253,TCGA-A3-3359-01Z-00-DX1.D473A2D2-AE66-469D-80A1-584598335E17,,
10254,TCGA-A3-3362-01Z-00-DX1.69196ce3-b7ec-4e76-966d-18aeb48f103c,,
10255,TCGA-A3-3370-01Z-00-DX1.85c55ab4-8f44-4e76-af56-d42226764135,,
10256,TCGA-A3-3374-01Z-00-DX1.560b8f9f-5195-43e0-be52-73aede19e077,,
10257,TCGA-A3-3376-01Z-00-DX1.f386e709-91ae-43b3-8835-b9f878bff2e0,,
10258,TCGA-A3-3385-01Z-00-DX1.c7b1827d-aa03-4622-a736-e6f27992b7cd,,
10259,TCGA-A3-3387-01Z-00-DX1.01a24641-ab38-41bc-9151-48e262eb4826,,
10260,TCGA-A3-A6NJ-01Z-00-DX1.249AAC4B-E019-43FA-96EF-95ED15D3D264,,
10261,TCGA-A3-A6NL-01Z-00-DX1.7796AE2F-CC39-4266-A740-DBB04ACA869D,,
10262,TCGA-A3-A6NN-01Z-00-DX1.4769C9A7-02D2-4080-8AA1-CD34F11CB344,,
10263,TCGA-A3-A8CQ-01Z-00-DX1.78DA0827-5FB8-4B9F-A845-22F85830B5FB,,
10264,TCGA-A3-A8OV-01Z-00-DX1.ABA46896-E96D-4208-B0E3-4712F04175D4,,
10265,TCGA-A3-A8OW-01Z-00-DX1.B173FC44-8708-4255-AF01-9D8194F0BCA1,,
10266,TCGA-A4-7287-01Z-00-DX1.f69967b8-efb3-452d-9f0d-2ddb08cbbe08,,
10267,TCGA-A4-7288-01Z-00-DX1.48597193-160b-486a-9711-f26d24dabeb5,,
10268,TCGA-A4-7584-01Z-00-DX1.ffa7e13e-0ed8-4913-a0f0-51b36f4d858c,,
10269,TCGA-A4-7732-01Z-00-DX1.e5038a3e-cdc3-4301-adcb-dfa05280389c,,
10270,TCGA-A4-7915-01Z-00-DX1.856b7fe5-bb58-48a4-a967-52d4e947a814,,
10271,TCGA-A4-7996-01Z-00-DX1.19a1ff6e-eddb-4d9b-ab3a-938d10876c59,,
10272,TCGA-A4-7997-01Z-00-DX1.aa4e2dd8-fac9-43ae-9634-4a3612d8c154,,
10273,TCGA-A4-8310-01Z-00-DX1.62A765FE-C8B8-4017-A37A-CD7B66CB07AD,,
10274,TCGA-A4-8311-01Z-00-DX1.FB9D31D4-051B-48E6-BCDB-918EF8B88895,,
10275,TCGA-A4-8515-01Z-00-DX1.94C9B5F6-9F1F-4D28-8F2B-034AAE18A2CE,,
10276,TCGA-A4-8516-01Z-00-DX1.BC50439D-E5E5-45A1-8067-6B8FB0C1E096,,
10277,TCGA-A4-8517-01Z-00-DX1.637AFB7A-BB67-40D6-AA45-4F119D73D0DD,,
10278,TCGA-A4-8518-01Z-00-DX1.D521C865-A3A0-4C23-B36C-D58BB73A3007,,
10279,TCGA-A4-8630-01Z-00-DX1.D00486C1-1E74-4B8A-AC00-9E2365F20383,,
10280,TCGA-A4-A48D-01Z-00-DX1.005D0B63-B612-4273-86B5-DBAE5246024C,,
10281,TCGA-A4-A4ZT-01Z-00-DX1.AC68E09D-FE10-409E-98A5-28A54343C87E,,
10282,TCGA-A4-A57E-01Z-00-DX1.364D4762-64D9-4F71-8E33-1F6B058054F2,,
10283,TCGA-A4-A5DU-01Z-00-DX1.ACCD40B6-CC28-4E89-B9A9-9199F0541075,,
10284,TCGA-A4-A5XZ-01Z-00-DX1.91B936FA-1697-4571-800D-F45B68596A58,,
10285,TCGA-A4-A5Y0-01Z-00-DX1.9DAC8A20-9DA3-4B67-A4A5-A7C28CA95A56,,
10286,TCGA-A4-A5Y1-01Z-00-DX1.810C9823-203E-4C83-8CFC-49DDB724BCFC,,
10287,TCGA-A4-A6HP-01Z-00-DX1.E323CECA-C081-4A67-98E3-B0BD28800D7A,,
10288,TCGA-AK-3425-01Z-00-DX1.39FD616C-3050-41E1-BF80-D2069E492FDE,,
10289,TCGA-AK-3426-01Z-00-DX1.65794348-1156-4211-B63A-AE2FFF1B0C26,,
10290,TCGA-AK-3427-01Z-00-DX1.bddd6316-1f27-40d7-8cdc-e19e58ef420d,,
10291,TCGA-AK-3427-01Z-00-DX2.f79ddc05-97bc-49a0-9e0b-25f5e325555a,,
10292,TCGA-AK-3430-01Z-00-DX1.71713A92-C495-414B-B3FD-1CF5D0D9F105,,
10293,TCGA-AK-3431-01Z-00-DX1.5D6F4225-F46D-4368-969F-64652FB0DDA9,,
10294,TCGA-AK-3440-01Z-00-DX1.ea0763b1-4262-4c75-9f76-080af1ffeab7,,
10295,TCGA-AK-3443-01Z-00-DX1.bf067de8-9ca9-4be2-b064-2257ee323a09,,
10296,TCGA-AK-3445-01Z-00-DX1.FAD9A2F0-BDF8-445B-93C2-70AE41E246FB,,
10297,TCGA-AK-3447-01Z-00-DX1.3ed3ae76-21b2-46d0-bcb8-2d9ff54908ce,,
10298,TCGA-AK-3450-01Z-00-DX1.84C9CCDE-F1FD-4BDC-B819-25078EF350A5,,
10299,TCGA-AK-3453-01Z-00-DX1.39B363CD-9995-4077-9C44-3A2F4792A510,,
10300,TCGA-AK-3458-01Z-00-DX1.45890D8B-B66A-49C9-983A-4A2AD6722076,,
10301,TCGA-AK-3460-01Z-00-DX1.022F845F-72ED-482C-8AC6-F0DCF1CA8581,,
10302,TCGA-AK-3465-01Z-00-DX1.17a6b1da-f8b4-4bfb-98f0-6cf6a71f27d7,,
10303,TCGA-AL-3466-01Z-00-DX1.938976FB-8A0A-426B-B673-7C485D28ADF6,,
10304,TCGA-AL-3466-01Z-00-DX2.8E4372BE-42C2-4FD7-9CD8-78CC66E3E434,,
10305,TCGA-AL-3473-01Z-00-DX1.F3F992D2-D920-4791-A396-978D6E5529DE,,
10306,TCGA-AL-3473-01Z-00-DX2.B1F73FC7-01EA-4B25-851F-A51B389DAA4A,,
10307,TCGA-AL-7173-01Z-00-DX1.91ba65ea-9eca-4ee0-b31b-95a3a27cfb81,,
10308,TCGA-AL-A5DJ-01Z-00-DX1.AF15A60D-67BF-47AB-8AE3-CCBE6DDAF86D,,
10309,TCGA-AS-3777-01Z-00-DX1.3c2ee8f6-91f4-46e6-a84b-676d8560f3d4,,
10310,TCGA-AS-3778-01Z-00-DX1.E44DEEAC-DDAC-476A-A8EB-A7E3689B4121,,
10311,TCGA-AT-A5NU-01Z-00-DX1.6A8FAEC2-3E1B-4BAD-A7EB-F861324D4CB4,,
10312,TCGA-B0-4688-01Z-00-DX1.cb882331-49f1-4662-b142-0e9836993eb4,,
10313,TCGA-B0-4690-01Z-00-DX1.efecabc0-bb34-41e4-b631-0b2043826124,,
10314,TCGA-B0-4691-01Z-00-DX1.789de56b-23df-47c5-a075-705edc9e6d44,,
10315,TCGA-B0-4693-01Z-00-DX1.1e9a856a-1172-4db8-887a-b65fff644798,,
10316,TCGA-B0-4694-01Z-00-DX1.beeee877-b7f3-4110-84e9-2db8be5667f5,,
10317,TCGA-B0-4698-01Z-00-DX1.e50fd25d-db5f-419f-b400-911fce1333d0,,
10318,TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613,,
10319,TCGA-B0-4701-01Z-00-DX1.fc6a514f-dd38-4b97-bf71-e365436f4009,,
10320,TCGA-B0-4703-01Z-00-DX1.05400469-03bd-4f1b-ac33-580a8b582c39,,
10321,TCGA-B0-4707-01Z-00-DX1.861325d7-cd42-4564-87f7-53deccc410d8,,
10322,TCGA-B0-4710-01Z-00-DX1.e1440c30-b28d-42a8-b126-5abab7e0e3b2,,
10323,TCGA-B0-4712-01Z-00-DX1.b584d650-4bdd-452c-9926-18a1a8388d91,,
10324,TCGA-B0-4714-01Z-00-DX1.615c638d-9fe6-4399-a9fe-ed758f10d4fe,,
10325,TCGA-B0-4718-01Z-00-DX1.24cc8660-df2d-4910-ae5d-68b6ab6feb57,,
10326,TCGA-B0-4810-01Z-00-DX1.c3874ffc-31ff-41c3-a474-48e2ff90783c,,
10327,TCGA-B0-4813-01Z-00-DX1.8ea2278c-1446-4820-986d-79e4c0080b88,,
10328,TCGA-B0-4814-01Z-00-DX1.954b3034-13bf-49f3-ba89-175fd1fc7fbd,,
10329,TCGA-B0-4815-01Z-00-DX1.dd230cfa-5952-4fe7-b73b-5492f0d37723,,
10330,TCGA-B0-4816-01Z-00-DX1.6cc0b334-b885-4cdc-a2a8-cd3efaa2e241,,
10331,TCGA-B0-4817-01Z-00-DX1.92c7c348-7373-4ebc-9459-c8122e6eeb41,,
10332,TCGA-B0-4818-01Z-00-DX1.b5b74b2d-0d2f-40b3-81c9-e2b570da5918,,
10333,TCGA-B0-4821-01Z-00-DX1.794eb92f-941b-46a8-9aba-fa702408b772,,
10334,TCGA-B0-4822-01Z-00-DX1.02168abf-0d65-4bdf-b740-e1e082dd9d03,,
10335,TCGA-B0-4824-01Z-00-DX1.c454abac-df1a-4610-be22-49358c436f8d,,
10336,TCGA-B0-4827-01Z-00-DX1.c08eeafe-d2d4-41d1-a8f5-eacd1b0e601f,,
10337,TCGA-B0-4833-01Z-00-DX1.8fdfe3f1-fd35-48de-8b87-b68e901cd883,,
10338,TCGA-B0-4836-01Z-00-DX1.941575cb-e795-4c45-ab74-640e2684c340,,
10339,TCGA-B0-4839-01Z-00-DX1.0c13b082-d7e6-4327-b5cc-ab6bd99b78aa,,
10340,TCGA-B0-4841-01Z-00-DX1.a33f52a7-d045-4aaa-acbe-e3122f33147c,,
10341,TCGA-B0-4842-01Z-00-DX1.d780158b-81c2-4ac9-b7a0-9c9386c6414c,,
10342,TCGA-B0-4844-01Z-00-DX1.18c475a1-24a9-473b-82e7-0caa621d18b1,,
10343,TCGA-B0-4845-01Z-00-DX1.1d063483-26f6-4534-9fb0-f66f5d46a38c,,
10344,TCGA-B0-4846-01Z-00-DX1.7552759a-fa5b-425f-8db1-33fe6f871f6b,,
10345,TCGA-B0-4847-01Z-00-DX1.d3846058-14c5-40c7-bee9-e2ffe42b5729,,
10346,TCGA-B0-4848-01Z-00-DX1.ceef08c2-711e-434f-a1de-71b538be2fd4,,
10347,TCGA-B0-4849-01Z-00-DX1.979ac1bc-d04f-470d-bed2-85d3bd3cd912,,
10348,TCGA-B0-4852-01Z-00-DX1.b3511f16-8d4e-4fa4-9f67-8309f277f167,,
10349,TCGA-B0-5080-01Z-00-DX1.488e6d8d-2cd8-4fa5-a5fb-2c2c54a36dcb,,
10350,TCGA-B0-5081-01Z-00-DX1.2fed8120-8e9c-4a23-bd1b-645f91450464,,
10351,TCGA-B0-5083-01Z-00-DX1.f27af4bd-c418-46aa-aa6e-10890090645e,,
10352,TCGA-B0-5084-01Z-00-DX1.550d2568-2aa9-42c8-9b21-fd66aea9c809,,
10353,TCGA-B0-5085-01Z-00-DX1.29c82ff0-9e4d-477f-a8d9-8931c69e58f8,,
10354,TCGA-B0-5088-01Z-00-DX1.69bb79f8-33cc-4c9c-be63-323e5470fdde,,
10355,TCGA-B0-5092-01Z-00-DX1.9b3a2c5c-4614-41bc-973c-601ad1f4d962,,
10356,TCGA-B0-5094-01Z-00-DX1.eac31fe2-09da-4ecf-8e25-c073cbb03295,,
10357,TCGA-B0-5095-01Z-00-DX1.4f173713-aa67-458f-82b5-7d2a46b7fb29,,
10358,TCGA-B0-5098-01Z-00-DX1.d9298d58-2fd2-4cfd-9900-6e0b7ebfc9c9,,
10359,TCGA-B0-5099-01Z-00-DX1.b52a09b0-7361-4bc8-afce-d587d716599a,,
10360,TCGA-B0-5104-01Z-00-DX1.1e36aacb-87e0-4629-81a6-17a694802d4e,,
10361,TCGA-B0-5106-01Z-00-DX1.564e51a3-be50-4eed-ba9c-4d478b96ffc6,,
10362,TCGA-B0-5108-01Z-00-DX1.66c716c2-2112-45b5-babc-2b90d54541d9,,
10363,TCGA-B0-5109-01Z-00-DX1.7d4f557d-d4f5-4c89-886c-49ff27fd063a,,
10364,TCGA-B0-5110-01Z-00-DX1.c87c39f4-9c4b-4f1c-a658-e93e69cc1280,,
10365,TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364,,
10366,TCGA-B0-5116-01Z-00-DX1.48fbc5d2-2fda-4ad3-86ee-ab43fb0f56cb,,
10367,TCGA-B0-5119-01Z-00-DX1.0efec19e-0a46-4951-926b-d172fb90b2a1,,
10368,TCGA-B0-5120-01Z-00-DX1.ea9b8cee-f81d-4289-9c1f-30729a34ac04,,
10369,TCGA-B0-5121-01Z-00-DX1.3e7c6f3c-998a-465f-a464-c301e71f2a89,,
10370,TCGA-B0-5400-01Z-00-DX1.2f9e8c7f-9e35-493d-ae23-f13782a2c5c2,,
10371,TCGA-B0-5402-01Z-00-DX1.dc8a5519-2b6f-473e-9420-b26e59f7c4c9,,
10372,TCGA-B0-5690-01Z-00-DX1.3f15b28e-03d0-43e9-b289-2697316f4e30,,
10373,TCGA-B0-5694-01Z-00-DX1.d33b7c17-1d59-467f-9f33-47158ab5bdf7,,
10374,TCGA-B0-5695-01Z-00-DX1.60ef3025-1240-4d7d-b73f-28b27fa094d8,,
10375,TCGA-B0-5697-01Z-00-DX1.45952baf-6ceb-475e-8d04-0a97adf37cf6,,
10376,TCGA-B0-5698-01Z-00-DX1.e7739945-c890-46f9-ba2b-f2cd2ae39567,,
10377,TCGA-B0-5700-01Z-00-DX1.95de170e-c0b7-4408-a0cf-b4b5ce1a23f0,,
10378,TCGA-B0-5702-01Z-00-DX1.a455181a-c4a5-40f5-b82e-be5bc6bb0a41,,
10379,TCGA-B0-5703-01Z-00-DX1.c358bcd6-0d76-459d-862d-041ab3ebb496,,
10380,TCGA-B0-5706-01Z-00-DX1.3e5b4737-48e5-44af-b029-f4091812c13b,,
10381,TCGA-B0-5709-01Z-00-DX1.8e4b701a-1ef7-4d79-a562-0f316c696984,,
10382,TCGA-B0-5710-01Z-00-DX1.1d30af81-4ce1-4574-9bca-c8f3e1f7f209,,
10383,TCGA-B0-5711-01Z-00-DX1.6839921f-ec08-4e94-8bf9-4b5a4fcdda45,,
10384,TCGA-B0-5712-01Z-00-DX1.b6b950fb-d0d4-4ae2-ae53-8eb51b7751bf,,
10385,TCGA-B0-5713-01Z-00-DX1.afdee2d7-be99-4a3f-addf-b4942b891e7a,,
10386,TCGA-B0-5812-01Z-00-DX1.668e75ce-2d02-47aa-9ce4-9931dd53e9a4,,
10387,TCGA-B1-A47M-01Z-00-DX1.B049A5A8-406C-4208-BB5E-2CA42D063D16,,
10388,TCGA-B1-A47O-01Z-00-DX1.AFF4F6F0-BF6F-45DE-BC24-A25F5CD3B43A,,
10389,TCGA-B2-3923-01Z-00-DX1.48a5a3fc-18cb-4417-9638-a73d17b81085,,
10390,TCGA-B2-3924-01Z-00-DX1.751b1107-fa18-4df5-89ae-42d06caf9b74,,
10391,TCGA-B2-4098-01Z-00-DX1.d0dbc3f3-d381-4e80-954f-57aebb2c7103,,
10392,TCGA-B2-4101-01Z-00-DX1.ea5f7fc4-e8f5-45ad-b439-f39c5c26fb63,,
10393,TCGA-B2-4102-01Z-00-DX1.07c9ab3f-27ad-4e12-86e8-0eed36eb30c1,,
10394,TCGA-B2-5633-01Z-00-DX1.c55a29ca-468e-46de-9ff5-a51f46fe09fd,,
10395,TCGA-B2-5635-01Z-00-DX1.04222a5c-a2b2-4206-8a54-66c7474982d8,,
10396,TCGA-B2-5639-01Z-00-DX1.96ee3f26-65d8-4c4a-ad5b-eb396627f5bb,,
10397,TCGA-B2-5641-01Z-00-DX1.f8058caa-63f7-421d-9953-c060913c3404,,
10398,TCGA-B3-3925-01Z-00-DX1.cb28f651-66c0-4746-a5df-b382d9d267c2,,
10399,TCGA-B3-4103-01Z-00-DX1.76bba2e9-0a6d-460b-8ae8-c38a1109456e,,
10400,TCGA-B3-8121-01Z-00-DX1.1F484841-E8CA-4783-B75A-7923A11D5BDA,,
10401,TCGA-B3-A6W5-01Z-00-DX1.96E31A69-6D56-4520-8AF3-C083FB49A7DB,,
10402,TCGA-B3-A6W5-01Z-00-DX2.B7C13C84-9D45-4285-8D7F-8FE148E9F42F,,
10403,TCGA-B4-5377-01Z-00-DX1.E4AA3C18-D6A3-47C5-9FA9-38238F075DAB,,
10404,TCGA-B4-5378-01Z-00-DX1.E38DB70A-5A21-48E7-92BA-832F702772D5,,
10405,TCGA-B4-5832-01Z-00-DX1.0ED42E9A-83D1-4008-B775-A934E06D2629,,
10406,TCGA-B4-5834-01Z-00-DX1.2E194BF6-D66C-45B3-B8A3-4ED429A3022A,,
10407,TCGA-B4-5835-01Z-00-DX1.55c88092-9092-4881-a8a1-88dafc0a58be,,
10408,TCGA-B4-5838-01Z-00-DX1.0CC46AA4-5C2C-46FD-9C94-BD96FF287218,,
10409,TCGA-B4-5843-01Z-00-DX1.6e020ad3-b4fc-4280-ab98-865eb075fe29,,
10410,TCGA-B8-4146-01Z-00-DX1.0F0EECE2-3ECC-4CEB-AAAC-DCE2AAF8E7CA,,
10411,TCGA-B8-4151-01Z-00-DX1.70d1897f-f121-4e02-a028-91fadeff2229,,
10412,TCGA-B8-4153-01Z-00-DX1.55bba0a1-79c2-475d-ae98-81a17d832ba6,,
10413,TCGA-B8-4619-01Z-00-DX1.2738922d-4a07-45b3-968b-83994e9a0ed6,,
10414,TCGA-B8-4621-01Z-00-DX1.1b685a91-fb7c-4803-b6c9-3891234d197d,,
10415,TCGA-B8-4622-01Z-00-DX1.4b46b786-3c2d-4520-a405-5ea10d346b74,,
10416,TCGA-B8-5163-01Z-00-DX1.7e349a4e-7d00-4fc0-a754-52322827906c,,
10417,TCGA-B8-5164-01Z-00-DX1.6d846ab5-2fcf-4a99-8b82-3b77146fccf3,,
10418,TCGA-B8-5165-01Z-00-DX1.d0314896-5fb0-4c33-9d62-710199657d25,,
10419,TCGA-B8-5545-01Z-00-DX1.28896ee1-da73-432d-b6f7-f0e9bc911aa8,,
10420,TCGA-B8-5546-01Z-00-DX1.6c98ff0d-ffd9-46e7-9759-d3639e6dc07c,,
10421,TCGA-B8-5550-01Z-00-DX1.f9c84121-b555-486b-9049-9b87c7268e0a,,
10422,TCGA-B8-5551-01Z-00-DX1.eafbba65-d1ae-49e2-9253-5de17ebcb713,,
10423,TCGA-B8-5552-01Z-00-DX1.391C74B0-7381-40F8-88AF-B1687CB39F11,,
10424,TCGA-B8-5553-01Z-00-DX1.1fd7ba5f-3a88-49f7-b904-c17797092897,,
10425,TCGA-B8-A54E-01Z-00-DX1.336165F7-BBAC-4FA8-B776-E12483C60B62,,
10426,TCGA-B8-A54F-01Z-00-DX1.7C46D299-64F5-42C0-8226-A1AB4FF5C879,,
10427,TCGA-B8-A54G-01Z-00-DX1.0EDB6818-907C-4C37-8645-628850202AD0,,
10428,TCGA-B8-A54H-01Z-00-DX1.7DE86788-D09C-471E-B62D-2597EEAC3326,,
10429,TCGA-B8-A54I-01Z-00-DX1.76B5A794-746B-47DC-A771-3B56F24EF28B,,
10430,TCGA-B8-A8YJ-01Z-00-DX1.31A6E902-8704-4241-9BC0-EBD64309DEE7,,
10431,TCGA-B9-4113-01Z-00-DX1.91e4a568-8f5b-4726-8352-94adf056f912,,
