,train,val,test
1323,TEST-SLIDE_335,,
1324,TEST-SLIDE_337,,
1325,TEST-SLIDE_338,,
1326,TEST-SLIDE_339,,
1327,TEST-SLIDE_341,,
1328,TEST-SLIDE_342,,
1329,TEST-SLIDE_343,,
1330,TEST-SLIDE_344,,
1331,TEST-SLIDE_345,,
1332,TEST-SLIDE_346,,
1333,TEST-SLIDE_348,,
1334,TEST-SLIDE_349,,
1335,TEST-SLIDE_350,,
1336,TEST-SLIDE_352,,
1337,TEST-SLIDE_353,,
1338,TEST-SLIDE_355,,
1339,TEST-SLIDE_356,,
1340,TEST-SLIDE_358,,
1341,TEST-SLIDE_359,,
1342,TEST-SLIDE_360,,
1343,TEST-SLIDE_361,,
1344,TEST-SLIDE_1679,,
1345,TEST-SLIDE_1681,,
1346,TEST-SLIDE_1682,,
1347,TEST-SLIDE_1683,,
1348,TEST-SLIDE_1684,,
1349,TEST-SLIDE_1685,,
1350,TEST-SLIDE_1686,,
1351,TEST-SLIDE_1687,,
1352,TEST-SLIDE_1688,,
1353,TEST-SLIDE_1689,,
1354,TEST-SLIDE_1690,,
1355,TEST-SLIDE_1691,,
1356,TEST-SLIDE_1692,,
1357,TEST-SLIDE_1693,,
1358,TEST-SLIDE_1694,,
1359,TEST-SLIDE_1696,,
1360,TEST-SLIDE_1697,,
1361,TEST-SLIDE_1698,,
1362,TEST-SLIDE_1699,,
1363,TEST-SLIDE_1700,,
1364,TEST-SLIDE_1703,,
1365,TEST-SLIDE_1705,,
1366,TEST-SLIDE_1706,,
1367,TEST-SLIDE_1707,,
1368,TEST-SLIDE_1709,,
1369,TEST-SLIDE_1710,,
1370,TEST-SLIDE_1711,,
1371,TEST-SLIDE_1713,,
1372,TEST-SLIDE_1714,,
1373,TEST-SLIDE_1715,,
1374,TEST-SLIDE_1717,,
1375,TEST-SLIDE_1719,,
1376,TEST-SLIDE_1720,,
1377,TEST-SLIDE_1722,,
1378,TEST-SLIDE_1724,,
1379,TEST-SLIDE_1725,,
1380,TEST-SLIDE_1726,,
1381,TEST-SLIDE_1727,,
1382,TEST-SLIDE_1728,,
1383,TEST-SLIDE_1729,,
1384,TEST-SLIDE_1732,,
1385,TEST-SLIDE_1733,,
1386,TEST-SLIDE_1735,,
1387,TEST-SLIDE_1736,,
1388,TEST-SLIDE_1737,,
1389,TEST-SLIDE_1738,,
1390,TEST-SLIDE_1739,,
1391,TEST-SLIDE_1741,,
1392,TEST-SLIDE_1742,,
1393,TEST-SLIDE_1743,,
1394,TEST-SLIDE_1744,,
1395,TEST-SLIDE_1745,,
1396,TEST-SLIDE_1746,,
1397,TEST-SLIDE_1748,,
1398,TEST-SLIDE_1749,,
1399,TEST-SLIDE_1750,,
1400,TEST-SLIDE_1751,,
1401,TEST-SLIDE_1752,,
1402,TEST-SLIDE_1753,,
1403,TEST-SLIDE_1754,,
1404,TEST-SLIDE_1755,,
1405,TEST-SLIDE_1756,,
1406,TEST-SLIDE_1757,,
1407,TEST-SLIDE_1759,,
1408,TEST-SLIDE_1760,,
1409,TEST-SLIDE_1761,,
1410,TEST-SLIDE_1762,,
1411,TEST-SLIDE_1763,,
1412,TEST-SLIDE_1765,,
1413,TEST-SLIDE_1767,,
1414,TEST-SLIDE_1771,,
1415,TEST-SLIDE_1772,,
1416,TEST-SLIDE_1773,,
1417,TEST-SLIDE_1775,,
1418,TEST-SLIDE_1776,,
1419,TEST-SLIDE_1778,,
1420,TEST-SLIDE_1779,,
1421,TEST-SLIDE_1781,,
1422,TEST-SLIDE_1783,,
1423,TEST-SLIDE_1785,,
1424,TEST-SLIDE_1788,,
1425,TEST-SLIDE_1789,,
1426,TEST-SLIDE_1790,,
1427,TEST-SLIDE_1791,,
1428,TEST-SLIDE_1793,,
1429,TEST-SLIDE_1794,,
1430,TEST-SLIDE_1795,,
1431,TEST-SLIDE_1796,,
1432,TEST-SLIDE_1797,,
1433,TEST-SLIDE_1798,,
1434,TEST-SLIDE_1799,,
1435,TEST-SLIDE_1800,,
1436,TEST-SLIDE_1363,,
1437,TEST-SLIDE_1364,,
1438,TEST-SLIDE_1365,,
1439,TEST-SLIDE_1366,,
1440,TEST-SLIDE_1367,,
1441,TEST-SLIDE_1368,,
1442,TEST-SLIDE_1369,,
1443,TEST-SLIDE_1371,,
1444,TEST-SLIDE_1372,,
1445,TEST-SLIDE_1373,,
1446,TEST-SLIDE_1374,,
1447,TEST-SLIDE_1375,,
1448,TEST-SLIDE_1376,,
1449,TEST-SLIDE_1377,,
1450,TEST-SLIDE_1378,,
1451,TEST-SLIDE_1379,,
1452,TEST-SLIDE_1380,,
1453,TEST-SLIDE_1381,,
1454,TEST-SLIDE_1383,,
1455,TEST-SLIDE_1384,,
1456,TEST-SLIDE_1385,,
1457,TEST-SLIDE_1386,,
1458,TEST-SLIDE_1387,,
1459,TEST-SLIDE_1388,,
1460,TEST-SLIDE_1389,,
1461,TEST-SLIDE_1390,,
1462,TEST-SLIDE_1391,,
1463,TEST-SLIDE_1392,,
1464,TEST-SLIDE_1393,,
1465,TEST-SLIDE_1395,,
1466,TEST-SLIDE_1396,,
1467,TEST-SLIDE_1398,,
1468,TEST-SLIDE_1399,,
1469,TEST-SLIDE_1400,,
1470,TEST-SLIDE_1402,,
1471,TEST-SLIDE_1403,,
1472,TEST-SLIDE_1405,,
1473,TEST-SLIDE_1411,,
1474,TEST-SLIDE_1412,,
1475,TEST-SLIDE_1414,,
1476,TEST-SLIDE_1416,,
1477,TEST-SLIDE_1418,,
1478,TEST-SLIDE_1419,,
1479,TEST-SLIDE_1420,,
1480,TEST-SLIDE_1422,,
1481,TEST-SLIDE_1423,,
1482,TEST-SLIDE_1424,,
1483,TEST-SLIDE_1425,,
1484,TEST-SLIDE_1428,,
1485,TEST-SLIDE_1429,,
1486,TEST-SLIDE_1430,,
1487,TEST-SLIDE_1433,,
1488,TEST-SLIDE_1435,,
1489,TEST-SLIDE_1436,,
1490,TEST-SLIDE_1437,,
1491,TEST-SLIDE_1438,,
1492,TEST-SLIDE_1439,,
1493,TEST-SLIDE_1440,,
1494,TEST-SLIDE_1441,,
1495,TEST-SLIDE_1443,,
1496,TEST-SLIDE_1444,,
1497,TEST-SLIDE_1445,,
1498,TEST-SLIDE_1446,,
1499,TEST-SLIDE_1447,,
1500,TEST-SLIDE_1448,,
1501,TEST-SLIDE_1450,,
1502,TEST-SLIDE_1451,,
1503,TEST-SLIDE_1454,,
1504,TEST-SLIDE_1456,,
1505,TEST-SLIDE_1457,,
1506,TEST-SLIDE_1458,,
1507,TEST-SLIDE_1459,,
1508,TEST-SLIDE_1461,,
1509,TEST-SLIDE_1462,,
1510,TEST-SLIDE_1463,,
1511,TEST-SLIDE_1464,,
1512,TEST-SLIDE_1465,,
1513,TEST-SLIDE_1467,,
1514,TEST-SLIDE_1469,,
1515,TEST-SLIDE_1470,,
1516,TEST-SLIDE_1471,,
1517,TEST-SLIDE_1472,,
1518,TEST-SLIDE_1473,,
1519,TEST-SLIDE_1474,,
1520,TEST-SLIDE_1475,,
1521,TEST-SLIDE_1476,,
1522,TEST-SLIDE_1477,,
1523,TEST-SLIDE_1478,,
1524,TEST-SLIDE_1480,,
1525,TEST-SLIDE_1482,,
1526,TEST-SLIDE_1483,,
1527,TEST-SLIDE_1485,,
1528,TEST-SLIDE_1490,,
1529,TEST-SLIDE_1491,,
1530,TEST-SLIDE_1492,,
1531,TEST-SLIDE_1493,,
